"ID","Description","seed_fraction","median_NES","median_p.adjust"
"GO:0045124","regulation of bone resorption",0,-0.842429024875001,0.866153938023634
"GO:0006006","glucose metabolic process",0,-0.841382266188228,0.91208887343542
"GO:1901605","alpha-amino acid metabolic process",0,-0.842484862612742,0.915821350620827
"GO:0030219","megakaryocyte differentiation",0,0.837701530811958,0.88020951252436
"GO:0046661","male sex differentiation",0,-0.847553322297286,0.88478097729695
"GO:0002719","negative regulation of cytokine production involved in immune response",0,0.844493261923111,0.861322420942835
"GO:0008333","endosome to lysosome transport",0,-0.821663164517067,0.892449586516608
"GO:0001523","retinoid metabolic process",0,0.832579324680981,0.930108578460751
"GO:0003205","cardiac chamber development",0,-0.846105865243482,0.894509606756727
"GO:0042491","inner ear auditory receptor cell differentiation",0,0.836219961236863,0.843937655113442
"GO:0006942","regulation of striated muscle contraction",0,0.843587003515443,0.933666633379641
"GO:0009395","phospholipid catabolic process",0,-0.837765839570343,0.875504087329398
"GO:0045454","cell redox homeostasis",0,-0.827135418318318,0.877257567002043
"GO:0007173","epidermal growth factor receptor signaling pathway",0,-0.843375106025862,0.897275899617739
"GO:0000266","mitochondrial fission",0,-0.846467467184432,0.855989104395657
"GO:0007622","rhythmic behavior",0,0.85296800594309,0.864104025495763
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",0,-0.826476717060429,0.877257567002043
"GO:0048512","circadian behavior",0,0.857045085169459,0.866181685344321
"GO:0014044","Schwann cell development",0,-0.847891964231591,0.853301978445808
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0,0.842442634734609,0.884760763436859
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0,-0.836371733571675,0.93580937668506
"GO:0000398","mRNA splicing, via spliceosome",0,-0.836371733571675,0.93580937668506
"GO:0098693","regulation of synaptic vesicle cycle",0,0.831801474477182,0.850491553410093
"GO:0014037","Schwann cell differentiation",0,-0.838504651456395,0.862633487550525
"GO:0033081","regulation of T cell differentiation in thymus",0,-0.844582206071138,0.853419515023773
"GO:0060412","ventricular septum morphogenesis",0,0.833282945126238,0.88037440556204
"GO:0055006","cardiac cell development",0,0.840404945847964,0.904471328300905
"GO:0050854","regulation of antigen receptor-mediated signaling pathway",0,-0.844031212958276,0.880263525491451
"GO:0006369","termination of RNA polymerase II transcription",0,0.824442905805475,0.861026895373637
"GO:0072028","nephron morphogenesis",0,-0.829212795302473,0.890307973822567
"GO:0072088","nephron epithelium morphogenesis",0,-0.829212795302473,0.890307973822567
"GO:0035313","wound healing, spreading of epidermal cells",0,-0.830658997829158,0.86376363167559
"GO:0050922","negative regulation of chemotaxis",0,0.831415503582574,0.874973102984257
"GO:0033233","regulation of protein sumoylation",0,-0.83241444896339,0.864059850172863
"GO:0030032","lamellipodium assembly",0,0.835877378859808,0.90105008755882
"GO:0019731","antibacterial humoral response",0,0.825867453234726,0.912392905279523
"GO:0072525","pyridine-containing compound biosynthetic process",0,0.832085054948357,0.855371896252497
"GO:0006654","phosphatidic acid biosynthetic process",0,-0.83239447722496,0.870936193579514
"GO:0007140","male meiotic nuclear division",0,-0.832360060526105,0.870936193579514
"GO:0015740","C4-dicarboxylate transport",0,0.817822134861897,0.883593370470867
"GO:0031998","regulation of fatty acid beta-oxidation",0,0.838144125258121,0.850965335207293
"GO:0016082","synaptic vesicle priming",0,0.845439041364973,0.861740579888214
"GO:0000375","RNA splicing, via transesterification reactions",0,-0.832024410455421,0.93729400592384
"GO:0033135","regulation of peptidyl-serine phosphorylation",0,0.838204141181369,0.864965237169682
"GO:0033674","positive regulation of kinase activity",0,-0.831324517062596,0.908907642712303
"GO:0002710","negative regulation of T cell mediated immunity",0,-0.841131449176701,0.860741853707704
"GO:0045048","protein insertion into ER membrane",0,-0.83402557470981,0.858671910533453
"GO:0062207","regulation of pattern recognition receptor signaling pathway",0,-0.8426899928372,0.914841392531475
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation",0,0.843882188422567,0.865934946592751
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0,-0.835209176021127,0.931541669455599
"GO:1902065","response to L-glutamate",0,-0.829448376296461,0.864806847138033
"GO:0097300","programmed necrotic cell death",0,-0.844463425765718,0.871585517473135
"GO:0021884","forebrain neuron development",0,-0.827670027931952,0.865935124073326
"GO:0031503","protein-containing complex localization",0,0.849758924270628,0.903295180788846
"GO:0046530","photoreceptor cell differentiation",0,0.838583332748512,0.877710895706817
"GO:0009308","amine metabolic process",0,-0.834476548555192,0.887301729559454
"GO:0032274","gonadotropin secretion",0,0.846402343415641,0.850369921591438
"GO:0055119","relaxation of cardiac muscle",0,0.828542815356066,0.85902713788487
"GO:0034755","iron ion transmembrane transport",0,0.845202130379659,0.850167393705907
"GO:0140888","interferon-mediated signaling pathway",0,-0.834191280964372,0.8951886353643
"GO:0006023","aminoglycan biosynthetic process",0,-0.845684743982527,0.860221414756888
"GO:0032728","positive regulation of interferon-beta production",0,0.828201070248343,0.890145985736869
"GO:0032350","regulation of hormone metabolic process",0,-0.844914134457329,0.860701422879555
"GO:0062098","regulation of programmed necrotic cell death",0,-0.833064227831586,0.865564042700122
"GO:0031401","positive regulation of protein modification process",0,-0.833562133544457,0.946532347385211
"GO:0098586","cellular response to virus",0,-0.827973175036641,0.891314873287572
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0,0.844157842994528,0.877202802242099
"GO:0030901","midbrain development",0,-0.837113788722508,0.885842184806982
"GO:1903318","negative regulation of protein maturation",0,0.831287126964245,0.86276162373789
"GO:1905144","response to acetylcholine",0,0.850230253768767,0.876304028763272
"GO:0002438","acute inflammatory response to antigenic stimulus",0,0.820725493136477,0.869158029948257
"GO:0033673","negative regulation of kinase activity",0,0.822150235986418,0.92701531075543
"GO:0051235","maintenance of location",0,0.829004492154393,0.902764902062496
"GO:0051651","maintenance of location in cell",0,0.829004492154393,0.902764902062496
"GO:0003279","cardiac septum development",0,-0.823737630316271,0.898155748722116
"GO:0070071","proton-transporting two-sector ATPase complex assembly",0,-0.850222698642202,0.853838996154715
"GO:0043243","positive regulation of protein-containing complex disassembly",0,-0.832457515779141,0.870579539112228
"GO:0048477","oogenesis",0,-0.828337074012307,0.885147564502519
"GO:0048015","phosphatidylinositol-mediated signaling",0,-0.836737898713962,0.864483520773365
"GO:0061333","renal tubule morphogenesis",0,-0.815229495254815,0.894974026326578
"GO:0015812","gamma-aminobutyric acid transport",0,-0.832776029756029,0.857526636253313
"GO:0046471","phosphatidylglycerol metabolic process",0,0.837681306386817,0.871223460241421
"GO:0043405","regulation of MAP kinase activity",0,-0.824219854524542,0.890966885447074
"GO:0035825","homologous recombination",0,0.826567707878269,0.907016178335794
"GO:0009404","toxin metabolic process",0,0.829307928700813,0.854335463534542
"GO:0045860","positive regulation of protein kinase activity",0,-0.827807106245056,0.90684771201167
"GO:0014003","oligodendrocyte development",0,-0.82570735456439,0.873492860225476
"GO:0097091","synaptic vesicle clustering",0,0.800535619341467,0.872864901690553
"GO:0060538","skeletal muscle organ development",0,-0.830121833251939,0.895046963958818
"GO:0008589","regulation of smoothened signaling pathway",0,-0.83316272457277,0.888473824944491
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0,-0.822787936018516,0.877673336384433
"GO:1901623","regulation of lymphocyte chemotaxis",0,0.827312740925987,0.863835635664619
"GO:0032736","positive regulation of interleukin-13 production",0,0.822454974845389,0.864780336892232
"GO:0061351","neural precursor cell proliferation",0,-0.81745483377626,0.914014911057722
"GO:0046660","female sex differentiation",0,0.828892932951814,0.922642356200998
"GO:0071875","adrenergic receptor signaling pathway",0,0.807871991932718,0.890549465130838
"GO:0048634","regulation of muscle organ development",0,0.827637216337695,0.877846155544373
"GO:1901186","positive regulation of ERBB signaling pathway",0,0.835173045599926,0.875028359438373
"GO:0016032","viral process",0,-0.828014968019175,0.956504380390767
"GO:0045739","positive regulation of DNA repair",0,-0.829795982978331,0.909310599551769
"GO:0120178","steroid hormone biosynthetic process",0,-0.83655568505685,0.877245588874042
"GO:0060392","negative regulation of SMAD protein signal transduction",0,0.836960905391793,0.856827927165405
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0,-0.829983962759698,0.862783319647658
"GO:0071901","negative regulation of protein serine/threonine kinase activity",0,0.820063805027524,0.885482225957097
"GO:0072078","nephron tubule morphogenesis",0,-0.822893034510818,0.889922294157846
"GO:0042417","dopamine metabolic process",0,-0.826364133308456,0.874366205100607
"GO:0051180","vitamin transport",0,-0.820237731497474,0.888440158309126
"GO:0001556","oocyte maturation",0,-0.818126732056588,0.870374150848944
"GO:0048013","ephrin receptor signaling pathway",0,-0.830531285787166,0.881597372188402
"GO:0051345","positive regulation of hydrolase activity",0,-0.824084954138303,0.90594532394214
"GO:0048710","regulation of astrocyte differentiation",0,0.822817718155541,0.866703729925035
"GO:0043242","negative regulation of protein-containing complex disassembly",0,-0.81537668166123,0.904695425081795
"GO:0061036","positive regulation of cartilage development",0,0.813443415964711,0.877575645431026
"GO:0008207","C21-steroid hormone metabolic process",0,0.819486293480504,0.895520975299584
"GO:0030812","negative regulation of nucleotide catabolic process",0,-0.825202066680802,0.862708937594864
"GO:0033122","negative regulation of purine nucleotide catabolic process",0,-0.825202066680802,0.862708937594864
"GO:0045820","negative regulation of glycolytic process",0,-0.825202066680802,0.862708937594864
"GO:0010765","positive regulation of sodium ion transport",0,0.816451552143138,0.887031235659624
"GO:0033762","response to glucagon",0,-0.818276315984758,0.878066251259074
"GO:0031124","mRNA 3'-end processing",0,-0.823192684130879,0.881175983439988
"GO:0002837","regulation of immune response to tumor cell",0,-0.813318593469214,0.876774268324619
"GO:0042267","natural killer cell mediated cytotoxicity",0,0.821703167161004,0.925583200015917
"GO:0031281","positive regulation of cyclase activity",0,-0.827082557634498,0.87036161197218
"GO:0050982","detection of mechanical stimulus",0,-0.83071486553938,0.880100389774845
"GO:0048538","thymus development",0,0.82096921392239,0.862504673707526
"GO:0045648","positive regulation of erythrocyte differentiation",0,-0.813078328918139,0.876774268324619
"GO:0071397","cellular response to cholesterol",0,0.834136485212997,0.851516091493091
"GO:0043085","positive regulation of catalytic activity",0,-0.822288027404202,0.948705333714378
"GO:0042092","type 2 immune response",0,-0.819716765023324,0.87780143015236
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction",0,0.812540819441043,0.886121506942517
"GO:1905874","regulation of postsynaptic density organization",0,0.843727805333704,0.853228196591476
"GO:0048701","embryonic cranial skeleton morphogenesis",0,0.81998931165119,0.864397541817251
"GO:1900016","negative regulation of cytokine production involved in inflammatory response",0,-0.814118896808572,0.88473886857723
"GO:0014706","striated muscle tissue development",0,-0.819001505079975,0.949593851075223
"GO:0045661","regulation of myoblast differentiation",0,0.8096626648119,0.936728139617136
"GO:0034349","glial cell apoptotic process",0,0.791131619089627,0.878204707033957
"GO:0002931","response to ischemia",0,-0.818185255117957,0.889795850206397
"GO:0051099","positive regulation of binding",0,-0.818576587681051,0.878415651234703
"GO:0046850","regulation of bone remodeling",0,-0.812474383915929,0.894013002713756
"GO:0045056","transcytosis",0,-0.806997302168672,0.879161478337224
"GO:0008406","gonad development",0,-0.821689737515442,0.921808982556238
"GO:0042908","xenobiotic transport",0,-0.81673847995471,0.890718654027355
"GO:0006517","protein deglycosylation",0,-0.821754563333206,0.867939333322342
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin",0,0.798084904241703,0.897340728236348
