"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
-0.185266187916667,-1.53074435809091,-0.224516151144859,0.823588996918627,0.997276451810555,-5.61401634538937,"LOC100507562"
-0.156942189750001,-2.17606495136364,-0.224511044564286,0.823592940652508,0.997276451810555,-5.61401737460329,"KATNAL1"
-0.163664253916667,-2.20992054963636,-0.22449605382093,0.823604517800548,0.997276451810555,-5.61402039580175,"OR7C2"
-0.149397095041666,0.535038413909091,-0.224315790198787,0.823743736082726,0.997281819690343,-5.61405670994962,"FSCN1"
0.170533868125,-0.149843987636364,0.224293434347678,0.823761001994217,0.997281819690343,-5.61406121151396,"OCEL1"
-0.119910842583332,2.78806913581818,-0.224260677986204,0.823786300607103,0.997281819690343,-5.61406780651265,"OSBPL6"
-0.187943268458333,-0.663895222090909,-0.224237743219269,0.823804013853638,0.997281819690343,-5.61407242351005,"HECA"
-0.177058962916667,-0.544507562181818,-0.224194350126031,0.823837527968814,0.997281819690343,-5.61408115768471,"LOC101928909"
0.173640708791666,-1.23483255781818,0.224058349078217,0.823942568850504,0.997318829078027,-5.61410852109822,"EVC2"
-0.127679637166667,1.72589987672727,-0.224036382630674,0.823959535020549,0.997318829078027,-5.61411293919512,"FLJ33360"
0.182677726458333,-1.303422969,0.223723765273318,0.824200999782965,0.997359166515837,-5.61417576890907,"REPS1"
0.106688640958332,3.06007671854545,0.223701287577362,0.82421836215948,0.997359166515837,-5.614180283097,"CBX1"
0.192094172291667,-1.12339612409091,0.223646192071569,0.824260919787707,0.997359166515837,-5.61419134599588,"BC034416"
-0.184393840250001,-0.791919198090909,-0.223537672724446,0.824344745366898,0.997359166515837,-5.6142131281864,"LOC101926962"
0.145733360208334,1.000327518,0.223529973968944,0.824350692336309,0.997359166515837,-5.61421467309348,"FLJ16734"
-0.194880713291666,-1.50896935518182,-0.223355169744553,0.824485724175808,0.997359166515837,-5.61424973673154,"LINC01431"
-0.184785875416667,-0.452754265909091,-0.223323907410261,0.824509874107984,0.997359166515837,-5.61425600469928,"TEX38"
-0.164225487041667,-2.51493751618182,-0.223280668177556,0.824543276394476,0.997359166515837,-5.61426467254366,"PRPS1L1"
0.166163048374999,-2.65321671963636,0.223266518667881,0.824554206955728,0.997359166515837,-5.61426750862626,"LOC102723684"
-0.111521425375,2.47969451781818,-0.223243804896302,0.824571753522717,0.997359166515837,-5.61427206092752,"PA2G4"
0.153522283541666,1.61982345018182,0.22322884571258,0.824583309659505,0.997359166515837,-5.61427505879963,"NAT16"
-0.164947478958333,-0.526139315545455,-0.223097729012499,0.824684600470683,0.997359166515837,-5.61430132646843,"MS4A3"
0.168431478083334,-2.12219505490909,0.223059069176521,0.824714466705986,0.997359166515837,-5.61430906856878,"SIAH2"
0.0948750044583333,4.24406155090909,0.223024628300045,0.824741073852549,0.997359166515837,-5.61431596464473,"CS"
-0.181748068708333,-1.01302685527273,-0.22295319266986,0.82479626180044,0.997359166515837,-5.61433026477326,"IL1A"
0.169584905166667,0.303231227818182,0.222940545310891,0.824806032673833,0.997359166515837,-5.6143327960712,"CASR"
0.172654169208334,-2.60375593181818,0.222874190722055,0.824857296194023,0.997359166515837,-5.61434607422394,"IQCF2"
-0.204517892916667,-0.819754145090909,-0.222867088910498,0.824862782881881,0.997359166515837,-5.61434749512714,"LIMK1"
-0.165522514333333,-1.33748896009091,-0.222851643748337,0.824874715471387,0.997359166515837,-5.61435058518008,"LILRA1"
-0.143346416541667,1.02893451836364,-0.222809545265563,0.824907240038746,0.997359166515837,-5.6143590065741,"HPS6"
0.203093856999999,-2.05347351272727,0.222706822149307,0.824986603473561,0.997363545068706,-5.61437954868184,"LRRC34"
-0.163277148333333,-0.198111035636364,-0.222659528642101,0.825023142858505,0.997363545068706,-5.61438900305013,"LINC00161"
0.18736723175,0.0136565686363637,0.222627331359063,0.825048018991972,0.997363545068706,-5.61439543841138,"FAM110A"
-0.0900616760833319,4.88628446654545,-0.222450819238352,0.825184398315381,0.99744259056392,-5.61443070189757,"NDUFA1"
-0.0987726899166677,3.21926553209091,-0.222318583931642,0.825286571451174,0.99744259056392,-5.61445710151734,"PCDHGA8"
-0.184651536291667,-1.83300998472727,-0.222308426805373,0.825294419599431,0.99744259056392,-5.61445912865131,"C18orf8"
0.162673670958333,-1.325947206,0.222305994654355,0.825296298862193,0.99744259056392,-5.61445961404025,"FGF6"
0.119570749125,2.75152031581818,0.221948813961338,0.825572294832376,0.997645200682241,-5.6145308397785,"SIPA1L2"
-0.133798224833333,0.910869391454545,-0.221907847164649,0.825603951592231,0.997645200682241,-5.61453900170649,"RP11-65J3.14"
0.180678504291667,-0.759168409090909,0.221882031305487,0.825623900739612,0.997645200682241,-5.61454414429982,"S1PR5"
0.155157713083333,0.434199984818182,0.221852308301395,0.825646869269639,0.997645200682241,-5.61455006446887,"LMTK3"
-0.176528773083333,-0.814825537909091,-0.221712796596084,0.825754679384282,0.997681546233288,-5.61457784156758,"MURC"
-0.156257193666667,0.906889334272727,-0.221695020820746,0.825768416171819,0.997681546233288,-5.61458137951373,"GSTZ1"
0.160283155833333,-2.16710097645455,0.221536565002211,0.825890870324943,0.99772334442974,-5.61461290477743,"SLC34A3"
0.0584350404166685,6.83805192654545,0.221497158105642,0.825921324534088,0.99772334442974,-5.61462074140904,"RP11-403P17.4"
-0.061958032791666,6.24650850818182,-0.221472709396893,0.825940218980366,0.99772334442974,-5.61462560268987,"NACAP1"
0.168082165,-2.89848312445455,0.221363683301121,0.826024477783346,0.997750726965836,-5.61464727447829,"NAA16"
0.162414971041665,-3.44009927572727,0.221276370861732,0.826091957092337,0.997750726965836,-5.61466462243748,"KRT33A"
-0.15946540875,-0.191541324727273,-0.221265837781963,0.826100097660185,0.997750726965836,-5.61466671477583,"LOC101929224"
-0.0923612068749988,3.79389988418182,-0.221151913897267,0.826188145812109,0.997801826988383,-5.61468933878337,"SLC35F1"
0.0914632684583347,4.40894345636364,0.220924378250445,0.826364007695297,0.997936772303538,-5.61473449004298,"DDX24"
-0.181447210041666,-1.19476526763636,-0.220888973824546,0.8263913725264,0.997936772303538,-5.61474151138872,"CASP9"
0.171982736,-0.529577584545455,0.220652632807933,0.826574051128378,0.998028961153489,-5.61478835339502,"NDUFAF5"
-0.173286492166667,-1.64963315909091,-0.220627635384387,0.82659337333294,0.998028961153489,-5.61479330487779,"PRSS33"
0.14377280925,0.605998418090909,0.220576217463203,0.826633118076188,0.998028961153489,-5.61480348796697,"CENPB"
0.16515783675,-0.979393452636364,0.220513920209224,0.826681272885943,0.998028961153489,-5.6148158224888,"MST1R"
0.0958860893749991,4.29242639272727,0.220344116820525,0.82681253171263,0.998028961153489,-5.61484942500939,"OGDHL"
0.166308048375,-1.42873809609091,0.220327796653137,0.826825147544992,0.998028961153489,-5.61485265326013,"C1orf200"
-0.177396361125,-1.18286314036364,-0.220137405771776,0.82697232713396,0.998028961153489,-5.61489029638149,"SRSF6"
-0.167013553083333,-1.09427240790909,-0.220124404881306,0.826982377561005,0.998028961153489,-5.61489286566828,"IL1B"
-0.149991120458333,0.166305207090909,-0.220060049213886,0.827032128583021,0.998028961153489,-5.61490558165871,"SLC25A53"
0.179451099458333,-0.354956539818182,0.220030802470839,0.827054738413459,0.998028961153489,-5.61491135927659,"B3GNTL1"
0.170064552666666,-2.31093987663636,0.21994572566569,0.827120509735329,0.998028961153489,-5.61492816162463,"RBBP4P4"
0.1625183905,-0.527127681909091,0.219746417543415,0.82727459614065,0.998028961153489,-5.61496749885883,"ELMSAN1"
0.142197630333333,1.05302855809091,0.219712991225518,0.82730043892231,0.998028961153489,-5.61497409269418,"UBL7"
0.183048452541667,-1.42286911936364,0.219630667627988,0.827364086330546,0.998028961153489,-5.61499032797593,"ZNF600"
0.152520884166667,0.461755836727273,0.219519721492161,0.827449864745508,0.998028961153489,-5.61501219839667,"BEND3"
-0.144713202041667,0.813963841545455,-0.219503470892353,0.827462429136747,0.998028961153489,-5.615015400895,"PSKH1"
-0.119698051583333,2.09925502390909,-0.219487321970325,0.827474914959845,0.998028961153489,-5.61501858312156,"LOC339568"
-0.161741784166667,-0.130038298818182,-0.21938607203679,0.827553199161103,0.998028961153489,-5.61503852961165,"DSPP"
0.156427958083333,-0.190797167636364,0.219366238485389,0.827568534231749,0.998028961153489,-5.61504243579603,"C19orf44"
-0.151407703416667,-2.56338913872727,-0.219348530168427,0.827582226153736,0.998028961153489,-5.61504592312152,"IQCF5"
0.180610077708333,-1.12370166154545,0.219342291663544,0.827587049726323,0.998028961153489,-5.61504715161281,"ZNF770"
0.186191240791667,-1.08847307518182,0.219335427187713,0.827592357303518,0.998028961153489,-5.61504850333053,"CACNA2D4"
-0.161635875708334,-2.72920654181818,-0.219276466882628,0.827637945443853,0.998028961153489,-5.61506011175734,"FANCB"
0.188726818291667,-1.57137608581818,0.219235016721533,0.827669995093106,0.998028961153489,-5.61506827082857,"OIP5"
-0.115806016958332,3.39730908754545,-0.219218165514474,0.827683024688208,0.998028961153489,-5.61507158738919,"CD59"
0.167818708958333,-2.01873601618182,0.219079985193047,0.827789869557353,0.998028961153489,-5.61509877368155,"RP11-359E8.5"
-0.157954673875,0.172189677545455,-0.219066915271915,0.827799975755785,0.998028961153489,-5.61510134423887,"LOC101929683"
0.148138208375,0.445544903818182,0.219004471993419,0.827848259866304,0.998028961153489,-5.61511362330633,"TMCO5A"
0.14087476175,0.804731168181818,0.218968101994447,0.827876383190095,0.998028961153489,-5.61512077362322,"AGAP1"
-0.189362074708334,-1.66824466718182,-0.218961962597365,0.82788113053904,0.998028961153489,-5.61512198050767,"CEP95"
-0.16337902575,-0.201557478636364,-0.218914071942471,0.827918162681812,0.998028961153489,-5.61513139370831,"ATP6V0E1"
-0.173893023833333,-0.419067676363636,-0.218697971930635,0.82808527009822,0.998028961153489,-5.61517384395128,"SLC2A12"
0.18370398625,-0.910588031909091,0.218687828649128,0.828093113969101,0.998028961153489,-5.61517583544956,"HDHD3"
0.163886268458333,0.487613957090909,0.218575589112058,0.828179910783102,0.998028961153489,-5.61519786604012,"TNIK"
-0.159816496333333,-0.760932056818182,-0.218544602349458,0.828203873778007,0.998028961153489,-5.61520394619458,"SYNGR4"
0.130216444166667,1.57255263081818,0.218490024713215,0.828246080709324,0.998028961153489,-5.61521465320824,"FAM99B"
0.154156538958333,-0.183358050818182,0.21844836704093,0.828278296495745,0.998028961153489,-5.6152228237954,"SNORA71B"
0.137165347333333,-3.75503631909091,0.218177174784865,0.828488029239346,0.998028961153489,-5.61527597650188,"LOC101929988"
-0.158884418916667,-1.105143033,-0.218171314043025,0.828492561918866,0.998028961153489,-5.61527712445942,"COPB1"
0.162154878749999,-2.52526032409091,0.218101256969208,0.82854674430216,0.998028961153489,-5.6152908443257,"LINC00938"
0.1875549795,-0.920902123545455,0.217989707324102,0.828633018935997,0.998028961153489,-5.61531268096388,"AC007362.3"
-0.160484548125,-0.083486393,-0.217934595905328,0.828675643957942,0.998028961153489,-5.61532346530581,"KRBOX1-AS1"
0.17283601675,-1.09291231972727,0.217830296962012,0.828756313700231,0.998028961153489,-5.6153438673451,"PACSIN3"
0.0968890843333332,3.19376613427273,0.217684753920918,0.828868886722722,0.998028961153489,-5.615372320915,"SCAP"
0.176991457375,-0.656463735090909,0.217593745147177,0.828939281042049,0.998028961153489,-5.61539010343496,"GSK3B"
0.125171483041667,1.69462014118182,0.217540606551004,0.828980383842667,0.998028961153489,-5.61540048294102,"XPO5"
-0.170514159041667,-1.54733243281818,-0.217508880306047,0.829004924383093,0.998028961153489,-5.6154066787899,"CDC42EP4"
0.188061555375,0.315361024272727,0.217505623789545,0.829007443338199,0.998028961153489,-5.61540731470715,"GAPDHP73"
-0.174828073916666,-1.00976578145455,-0.217360791771813,0.829119474514922,0.998028961153489,-5.61543558722302,"SOSTDC1"
-0.154386347208333,-2.43711148845455,-0.217305529455082,0.829162222248327,0.998028961153489,-5.61544636997606,"DUXAP10"
-0.1627041965,-1.63332181472727,-0.217283154177936,0.829179530618932,0.998028961153489,-5.61545073505033,"RP11-320N7.2"
-0.145865362333333,0.204830888454545,-0.217230837504442,0.82922000046,0.998028961153489,-5.6154609394839,"LOC100506895"
0.168635013041667,-0.661991342818182,0.217101105161264,0.829320357639239,0.998028961153489,-5.61548623337057,"RAPGEF4-AS1"
-0.1566916585,-1.03206483181818,-0.216929894520686,0.829452805664233,0.998028961153489,-5.61551959120869,"GPANK1"
-0.145270312541665,-2.89242283572727,-0.216894387928205,0.8294802740868,0.998028961153489,-5.6155265058529,"C22orf23"
0.160741666833334,-1.85709003890909,0.216872310408428,0.829497353690461,0.998028961153489,-5.61553080471624,"CYP2U1"
-0.163265237541667,-2.09767007490909,-0.2168600083138,0.829506870869292,0.998028961153489,-5.61553319995106,"KB-1568E2.1"
-0.177027337166667,-0.379134933636364,-0.216827564081094,0.829531970586912,0.998028961153489,-5.61553951623814,"LOC101927900"
0.1638925335,-1.95383665118182,0.216630186910282,0.829684670694588,0.998028961153489,-5.61557792158791,"RP11-753A21.1"
0.179502576458333,-1.627322962,0.216336350913206,0.829912008215501,0.998028961153489,-5.61563503114134,"MMAA"
-0.180521011791666,-1.18129381590909,-0.216192604662515,0.8300232284319,0.998028961153489,-5.61566294130553,"NAV2"
-0.156284160416666,-2.11344265390909,-0.216189953310512,0.830025279885275,0.998028961153489,-5.61566345592551,"ZNF16"
-0.105094409541667,2.94882171781818,-0.216179606865434,0.830033285340692,0.998028961153489,-5.6156654640813,"SRP68"
-0.101091839333334,3.30735044363636,-0.216130429424711,0.830071336130517,0.998028961153489,-5.61567500768822,"PARP1"
0.169678563750001,-1.01718014218182,0.216108039830098,0.830088660100711,0.998028961153489,-5.61567935200167,"EGLN2"
0.158260167625,-0.703612979272727,0.216023099280186,0.830154383713979,0.998028961153489,-5.61569582916481,"H2BFS"
0.159477381541667,-0.505138339454545,0.215964534049095,0.830199699876888,0.998028961153489,-5.61570718615876,"LOC285593"
0.1559930625,-0.00469066600000002,0.215931620354766,0.830225167845151,0.998028961153489,-5.61571356744826,"SULT2B1"
-0.163356092916666,-1.95318084154545,-0.215881786421378,0.830263728714405,0.998028961153489,-5.6157232273788,"MROH7"
-0.149495807833333,-0.00631733654545456,-0.215881648811412,0.830263835195851,0.998028961153489,-5.61572325405037,"SETD1A"
-0.177180940708333,-1.11765654863636,-0.215852729027099,0.83028621315608,0.998028961153489,-5.61572885890845,"GPX2"
0.0805046322916674,4.61155651681818,0.215851843038422,0.830286898731207,0.998028961153489,-5.61572903060748,"MAN1B1-AS1"
-0.1623320425,-1.76341113727273,-0.215671830575619,0.830426194572037,0.998028961153489,-5.61576390131323,"LOC102723886"
-0.113908623541667,2.14434505536364,-0.215445266140772,0.830601520780735,0.998028961153489,-5.61580774849396,"LOC646214"
-0.125011975375,1.32970387872727,-0.215367557753655,0.830661657205322,0.998028961153489,-5.61582277687065,"LOC101929116"
-0.178495240208334,-1.52173809181818,-0.215240866076985,0.830759702689666,0.998028961153489,-5.61584726675528,"TOLLIP"
-0.14129269175,-3.04655008127273,-0.215198076385474,0.830792817844807,0.998028961153489,-5.61585553488583,"AZGP1P1"
0.173189004291667,-0.446898862181818,0.215136942672345,0.830840130072169,0.998028961153489,-5.61586734473558,"GNG4"
0.165972970791666,-1.71726579454545,0.215107225647564,0.830863128719806,0.998028961153489,-5.61587308428084,"LOC101929004"
0.143347522333333,0.708703983181818,0.215025510634853,0.830926370511297,0.998028961153489,-5.61588886263976,"IPO8"
0.173897769916667,-0.718840538272727,0.2149240649193,0.831004884093557,0.998028961153489,-5.61590844248407,"LOC100133039"
-0.150067250416667,-2.38951732281818,-0.21466776192753,0.831203256782426,0.998028961153489,-5.61595786999007,"ZNF645"
0.167546859,-0.936066746909091,0.214553571381069,0.831291641275203,0.998028961153489,-5.61597987246372,"YJEFN3"
-0.159375448041667,-1.00261545209091,-0.214455873355091,0.831367262174413,0.998028961153489,-5.61599868785696,"RLN2"
0.163103056625,-2.36546148818182,0.214411634520886,0.831401504756268,0.998028961153489,-5.61600720488106,"VN1R5"
0.161894196916667,-0.685880192545454,0.214384678743135,0.831422369742181,0.998028961153489,-5.61601239364805,"SBSN"
0.186580164583333,-1.60943062418182,0.214319211688858,0.831473044705366,0.998028961153489,-5.61602499281251,"COL8A1"
-0.113609845458333,2.98507341918182,-0.21430054578515,0.831487493235875,0.998028961153489,-5.61602858437117,"SIGIRR"
-0.190696058208334,-0.987949127,-0.214270448541523,0.83151079043488,0.998028961153489,-5.61603437480887,"SERPINB4"
0.093599918083334,3.76669099536364,0.214267519068084,0.831513058043643,0.998028961153489,-5.61603493836978,"UBLCP1"
-0.140433213708333,0.746800706,-0.214138493393031,0.831612934010852,0.998028961153489,-5.61605975221433,"MDFI"
0.180037526333333,-0.572620017545454,0.214063128381608,0.831671273735732,0.998028961153489,-5.6160742392995,"LINC00685"
-0.163256086666666,-2.47148049772727,-0.214060809424795,0.831673068845344,0.998028961153489,-5.61607468498174,"ASPG"
0.16272989975,-1.776038127,0.214060606912832,0.831673225610347,0.998028961153489,-5.61607472390246,"TUBGCP3"
-0.193519711041667,-1.83527312336364,-0.214023134477539,0.831702233233612,0.998028961153489,-5.61608192508666,"NCS1"
-0.1565975885,-2.62121836527273,-0.214020386103704,0.831704360774675,0.998028961153489,-5.61608245319998,"LOC400748"
